time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
5.16, 0.0059578, -0.10748, -0.02338, 0.16772, -5.881e-22, 0.1043, -0.47047, 0.47047, 9.6779, 28.5498, 0, 0, 17.5165, -36.0612, 0.061512, 1.6256, 27.1945, -7.5114
5.17, -0.00018166, -0.10745, -0.0047294, 0.16756, 3.9207e-22, 0.10282, -0.47008, 0.47008, 9.5481, 28.5025, 0, 0, 17.5578, -36.3976, 0.061519, 1.6256, 27.1059, -7.895
5.18, 0.0043458, -0.10742, -0.017525, 0.16744, -5.069e-21, 0.10255, -0.47032, 0.47032, 9.5212, 28.5375, 0, 0, 17.5122, -36.0699, 0.061524, 1.6256, 27.0335, -7.5324
5.19, 0.0073501, -0.10737, -0.027134, 0.16723, 8.4176e-05, 0.09991, -0.46955, 0.46955, 9.2793, 28.4942, 0, 0, 17.503, -36.0029, 0.061523, 1.6256, 26.7823, -7.5087
5.2, 0.0051746, -0.10731, -0.021748, 0.167, 9.956e-24, 0.099178, -0.4698, 0.4698, 9.2172, 28.5135, 0, 0, 17.4912, -35.9073, 0.061525, 1.6257, 26.7085, -7.3938
5.21, -0.004569, -0.10731, 0.0037829, 0.16691, 0.00021161, 0.10183, -0.46808, 0.46808, 9.4515, 28.3758, 0, 0, 17.5681, -36.4107, 0.061545, 1.6257, 27.0196, -8.0349
5.22, -0.0057609, -0.10736, 0.006237, 0.16694, 0.00021263, 0.10243, -0.46853, 0.46853, 9.5056, 28.3991, 0, 0, 17.5843, -36.4688, 0.06158, 1.6257, 27.0899, -8.0697
5.23, -0.0069181, -0.10741, 0.010865, 0.16699, 0.00037674, 0.1046, -0.46666, 0.46666, 9.6939, 28.2849, 0, 0, 17.5944, -36.5042, 0.061617, 1.6256, 27.2883, -8.2194
5.24, -0.0075789, -0.10749, 0.011912, 0.16713, 6.8902e-05, 0.10391, -0.46637, 0.46637, 9.6469, 28.2603, 0, 0, 17.6212, -36.6292, 0.061659, 1.6256, 27.2681, -8.3689
5.25, -0.0017825, -0.10754, -0.0069401, 0.16716, 1.1898e-05, 0.10334, -0.46629, 0.46629, 9.5951, 28.2791, 0, 0, 17.5865, -36.2821, 0.061696, 1.6256, 27.1816, -8.003
5.26, -0.008253, -0.10757, 0.011123, 0.16714, -9.8103e-24, 0.1048, -0.46642, 0.46642, 9.7301, 28.2665, 0, 0, 17.6357, -36.5853, 0.061736, 1.6256, 27.3658, -8.3188
5.27, -0.0082157, -0.10765, 0.0117, 0.16724, -2.551e-22, 0.10698, -0.46644, 0.46644, 9.9263, 28.2659, 0, 0, 17.6493, -36.6199, 0.061783, 1.6256, 27.5756, -8.354
5.28, -0.0078305, -0.10772, 0.0098127, 0.16733, 0.00013591, 0.10855, -0.4658, 0.4658, 10.0622, 28.2249, 0, 0, 17.6662, -36.672, 0.061833, 1.6256, 27.7284, -8.447
5.29, -0.0062152, -0.10778, 0.0057905, 0.16739, 0.0002042, 0.11075, -0.46516, 0.46516, 10.2553, 28.1959, 0, 0, 17.6556, -36.5347, 0.061879, 1.6256, 27.9109, -8.3388
5.3, -0.0085427, -0.10786, 0.014554, 0.1675, 0.00017105, 0.10968, -0.46425, 0.46425, 10.1617, 28.1281, 0, 0, 17.691, -36.7558, 0.061924, 1.6256, 27.8527, -8.6277
5.31, -0.0073732, -0.10794, 0.0095229, 0.16761, 0.00027408, 0.10785, -0.46333, 0.46333, 9.9908, 28.0796, 0, 0, 17.6897, -36.6664, 0.061969, 1.6256, 27.6805, -8.5869
5.32, -0.0048287, -0.10799, 0.0022727, 0.16766, 0.00045775, 0.10546, -0.4629, 0.4629, 9.766, 28.0547, 0, 0, 17.6958, -36.6536, 0.06201, 1.6256, 27.4618, -8.5989
5.33, -0.0040141, -0.10805, -0.0014728, 0.16769, 6.1018e-06, 0.10579, -0.46258, 0.46258, 9.8162, 28.0447, 0, 0, 17.6886, -36.5193, 0.062053, 1.6256, 27.5048, -8.4746
5.34, -0.005448, -0.10809, 0.004421, 0.1677, 5.2101e-05, 0.10736, -0.46224, 0.46224, 9.9559, 28.018, 0, 0, 17.7072, -36.62, 0.062096, 1.6256, 27.6631, -8.602
5.35, -0.011069, -0.10815, 0.02189, 0.16776, -1.8156e-22, 0.10884, -0.46218, 0.46218, 10.0951, 27.9935, 0, 0, 17.7555, -36.9446, 0.062135, 1.6256, 27.8506, -8.9511
5.36, -0.0075279, -0.10824, 0.01074, 0.16793, 1.4263e-22, 0.1095, -0.46285, 0.46285, 10.1521, 28.0434, 0, 0, 17.7456, -36.814, 0.062182, 1.6256, 27.8976, -8.7706
5.37, -0.0095705, -0.10832, 0.016941, 0.16804, -1.3083e-21, 0.11026, -0.46336, 0.46336, 10.2212, 28.0697, 0, 0, 17.7683, -36.9, 0.062226, 1.6256, 27.9895, -8.8303
5.38, -0.0074551, -0.10842, 0.012594, 0.16823, 2.1741e-22, 0.10951, -0.4634, 0.4634, 10.1527, 28.0719, 0, 0, 17.7784, -36.9263, 0.062273, 1.6255, 27.9311, -8.8544
5.39, -0.0057995, -0.10849, 0.0089052, 0.16837, -3.1566e-21, 0.10894, -0.46391, 0.46391, 10.1011, 28.1037, 0, 0, 17.7843, -36.9232, 0.062312, 1.6255, 27.8854, -8.8195
5.4, -0.0044537, -0.10856, 0.0057908, 0.16848, -4.6401e-23, 0.11255, -0.46437, 0.46437, 10.425, 28.1336, 0, 0, 17.7851, -36.9018, 0.062345, 1.6255, 28.2101, -8.7682
5.41, 0.0015641, -0.10858, -0.010936, 0.16847, 1.7196e-05, 0.11286, -0.46454, 0.46454, 10.4483, 28.1687, 0, 0, 17.7366, -36.5206, 0.062368, 1.6255, 28.1849, -8.3519
5.42, 0.00082521, -0.10856, -0.010195, 0.16835, 2.1386e-21, 0.11246, -0.46493, 0.46493, 10.4129, 28.1974, 0, 0, 17.7269, -36.431, 0.06238, 1.6255, 28.1398, -8.2336
5.43, -0.0024078, -0.10857, 0.00035831, 0.16831, -1.7444e-22, 0.11286, -0.4653, 0.4653, 10.451, 28.2044, 0, 0, 17.76, -36.6557, 0.062402, 1.6255, 28.211, -8.4513
5.44, 0.0015345, -0.10856, -0.0091615, 0.16822, 3.9421e-22, 0.11317, -0.46526, 0.46526, 10.4778, 28.2088, 0, 0, 17.7378, -36.5419, 0.062412, 1.6255, 28.2156, -8.3332
5.45, 0.0010798, -0.10856, -0.006733, 0.16819, 6.7677e-22, 0.11115, -0.46533, 0.46533, 10.2953, 28.216, 0, 0, 17.7289, -36.4899, 0.062422, 1.6255, 28.0242, -8.2739
5.46, 0.00072531, -0.10855, -0.0025565, 0.16815, -9.8451e-23, 0.1123, -0.46584, 0.46584, 10.3998, 28.2369, 0, 0, 17.7407, -36.6379, 0.062425, 1.6255, 28.1405, -8.401
5.47, -0.0015728, -0.10854, 0.0029898, 0.1681, 6.3119e-22, 0.11276, -0.46587, 0.46587, 10.4419, 28.2375, 0, 0, 17.746, -36.6482, 0.062425, 1.6255, 28.1879, -8.4106
5.48, 7.2385e-05, -0.10856, -0.001077, 0.16814, -3.6764e-22, 0.11465, -0.46632, 0.46632, 10.6122, 28.2621, 0, 0, 17.7509, -36.6907, 0.062431, 1.6255, 28.3631, -8.4286
5.49, 0.0018056, -0.10855, -0.0059158, 0.16811, 0.00010167, 0.11411, -0.46614, 0.46614, 10.5569, 28.2602, 0, 0, 17.7301, -36.553, 0.062431, 1.6255, 28.287, -8.2928
5.5, -0.0015013, -0.10855, 0.0047429, 0.1681, 3.6423e-05, 0.1119, -0.46609, 0.46609, 10.3627, 28.2477, 0, 0, 17.7473, -36.6885, 0.062431, 1.6255, 28.11, -8.4407
5.51, 0.0047836, -0.10852, -0.014153, 0.16803, 2.2827e-21, 0.11143, -0.46648, 0.46648, 10.3179, 28.2961, 0, 0, 17.6921, -36.3029, 0.062424, 1.6255, 28.01, -8.0068
5.52, 0.0023325, -0.10847, -0.0075183, 0.16787, 1.4034e-22, 0.11231, -0.46691, 0.46691, 10.3983, 28.3196, 0, 0, 17.6952, -36.318, 0.062414, 1.6256, 28.0935, -7.9984
5.53, 0.0071687, -0.10841, -0.019706, 0.1677, -9.15e-22, 0.11069, -0.4671, 0.4671, 10.2502, 28.3425, 0, 0, 17.6578, -36.1306, 0.0624, 1.6256, 27.908, -7.788
5.54, 0.004552, -0.10834, -0.010885, 0.16752, -1.5551e-21, 0.11019, -0.46718, 0.46718, 10.2065, 28.3415, 0, 0, 17.6586, -36.1906, 0.062379, 1.6256, 27.8651, -7.8491
5.55, 0.0079177, -0.10828, -0.020371, 0.16735, -7.3981e-22, 0.1092, -0.46712, 0.46712, 10.1163, 28.3463, 0, 0, 17.6316, -36.0388, 0.062359, 1.6256, 27.748, -7.6925
5.56, 0.007323, -0.1082, -0.015725, 0.16716, -7.0787e-22, 0.11075, -0.46686, 0.46686, 10.2567, 28.3268, 0, 0, 17.6196, -36.0731, 0.062329, 1.6256, 27.8763, -7.7463
5.57, 0.010829, -0.10813, -0.026012, 0.167, -8.0974e-23, 0.11182, -0.46657, 0.46657, 10.3535, 28.308, 0, 0, 17.6124, -36.0764, 0.062299, 1.6256, 27.9659, -7.7684
5.58, 0.0092772, -0.10801, -0.021397, 0.16671, -2.7614e-22, 0.11146, -0.46665, 0.46665, 10.319, 28.3256, 0, 0, 17.5697, -35.847, 0.062257, 1.6256, 27.8886, -7.5214
5.59, 0.0085227, -0.10792, -0.018014, 0.16651, 0.00021404, 0.10947, -0.46564, 0.46564, 10.1299, 28.2642, 0, 0, 17.5567, -35.8273, 0.062221, 1.6256, 27.6867, -7.5631
5.6, 0.0096376, -0.10782, -0.022129, 0.16629, -8.8393e-23, 0.10826, -0.46556, 0.46556, 10.0321, 28.2576, 0, 0, 17.5491, -35.8267, 0.062183, 1.6257, 27.5812, -7.5691
5.61, 0.0082273, -0.10773, -0.018015, 0.16607, 0.00019512, 0.10555, -0.46461, 0.46461, 9.7787, 28.205, 0, 0, 17.5267, -35.7295, 0.062147, 1.6257, 27.3054, -7.5245
5.62, 0.013204, -0.10761, -0.031637, 0.1658, -5.8372e-22, 0.1065, -0.46487, 0.46487, 9.8727, 28.2327, 0, 0, 17.4857, -35.5151, 0.062104, 1.6257, 27.3584, -7.2824
5.63, 0.010582, -0.10749, -0.024756, 0.16551, -4.5455e-24, 0.10543, -0.46489, 0.46489, 9.7776, 28.2243, 0, 0, 17.4873, -35.6174, 0.062058, 1.6257, 27.265, -7.3931
5.64, 0.0083301, -0.10741, -0.019326, 0.16531, -1.5396e-21, 0.10566, -0.4646, 0.4646, 9.8005, 28.1995, 0, 0, 17.4959, -35.7094, 0.062024, 1.6257, 27.2964, -7.5099
5.65, 0.0048002, -0.10734, -0.0084517, 0.16518, 2.2111e-05, 0.10501, -0.46457, 0.46457, 9.7415, 28.1923, 0, 0, 17.4965, -35.7703, 0.061994, 1.6257, 27.238, -7.578
5.66, 0.0074076, -0.10729, -0.015787, 0.16508, 2.8846e-22, 0.10619, -0.46418, 0.46418, 9.8481, 28.1746, 0, 0, 17.4773, -35.6706, 0.061967, 1.6257, 27.3254, -7.496
5.67, 0.0093268, -0.1072, -0.022755, 0.16488, 1.0889e-23, 0.10759, -0.46411, 0.46411, 9.9728, 28.187, 0, 0, 17.4343, -35.3964, 0.061933, 1.6258, 27.407, -7.2094
5.68, 0.012577, -0.10708, -0.03197, 0.16457, 0.00016195, 0.1061, -0.46302, 0.46302, 9.83, 28.129, 0, 0, 17.403, -35.2402, 0.061892, 1.6258, 27.233, -7.1112
5.69, 0.01295, -0.10694, -0.032433, 0.16423, 2.7976e-05, 0.10532, -0.46244, 0.46244, 9.767, 28.0932, 0, 0, 17.384, -35.2039, 0.061849, 1.6258, 27.151, -7.1107
5.7, 0.015086, -0.10679, -0.039459, 0.16383, 6.4782e-05, 0.10559, -0.46207, 0.46207, 9.7892, 28.081, 0, 0, 17.3441, -35.0048, 0.061798, 1.6258, 27.1333, -6.9238
5.71, 0.0074964, -0.10666, -0.020662, 0.16348, 0.00041848, 0.10306, -0.46081, 0.46081, 9.5467, 27.9934, 0, 0, 17.3588, -35.1319, 0.061759, 1.6258, 26.9055, -7.1385
5.72, 0.0098636, -0.10658, -0.029273, 0.16326, 0.00013654, 0.10226, -0.46045, 0.46045, 9.4879, 27.9807, 0, 0, 17.3345, -34.971, 0.061738, 1.6259, 26.8224, -6.9903
5.73, 0.01091, -0.10646, -0.033791, 0.16292, 0.00041187, 0.1031, -0.45944, 0.45944, 9.5507, 27.9259, 0, 0, 17.3124, -34.8346, 0.061713, 1.6259, 26.8631, -6.9087
5.74, 0.0061748, -0.10637, -0.018675, 0.16264, 0.00024737, 0.10225, -0.45897, 0.45897, 9.4833, 27.8869, 0, 0, 17.3183, -34.9587, 0.061693, 1.6259, 26.8016, -7.0719
5.75, 0.0029704, -0.10632, -0.01378, 0.16247, 0.00021646, 0.10242, -0.45851, 0.45851, 9.5028, 27.8484, 0, 0, 17.3467, -35.0993, 0.061688, 1.6259, 26.8495, -7.2509
5.76, 0.0020381, -0.10629, -0.011406, 0.16234, 0.00030671, 0.10307, -0.45808, 0.45808, 9.5567, 27.8219, 0, 0, 17.346, -35.0948, 0.061694, 1.6259, 26.9027, -7.2728
5.77, 0.00071041, -0.10629, -0.0090414, 0.16226, 0.00038958, 0.10341, -0.45724, 0.45724, 9.5855, 27.7628, 0, 0, 17.3701, -35.2141, 0.061708, 1.6259, 26.9556, -7.4513
5.78, 0.0027109, -0.10629, -0.015855, 0.16218, 0.00034994, 0.10249, -0.45644, 0.45644, 9.5034, 27.7221, 0, 0, 17.3559, -35.0903, 0.061727, 1.6259, 26.8593, -7.3682
5.79, -6.5179e-05, -0.10629, -0.0062118, 0.16212, 0.00014671, 0.10338, -0.45662, 0.45662, 9.5947, 27.7222, 0, 0, 17.3769, -35.2464, 0.061745, 1.6259, 26.9716, -7.5241
5.8, 0.0013027, -0.10629, -0.013564, 0.16205, 0.00010711, 0.10237, -0.45624, 0.45624, 9.5047, 27.711, 0, 0, 17.3612, -35.0592, 0.061764, 1.6259, 26.8659, -7.3482
5.81, 0.0031195, -0.10629, -0.021464, 0.16192, 0.00011606, 0.10286, -0.45611, 0.45611, 9.5486, 27.7093, 0, 0, 17.3575, -34.949, 0.061788, 1.6259, 26.9061, -7.2397
5.82, 0.003975, -0.10625, -0.021489, 0.1617, 0.00024074, 0.10473, -0.45572, 0.45572, 9.7095, 27.6943, 0, 0, 17.3288, -34.7854, 0.061806, 1.6259, 27.0383, -7.0911
5.83, 0.0025699, -0.10622, -0.017136, 0.16154, 0.00042579, 0.10621, -0.45488, 0.45488, 9.8355, 27.6359, 0, 0, 17.3436, -34.8894, 0.061823, 1.6259, 27.179, -7.2535
5.84, -0.00072574, -0.10622, -0.0075838, 0.16143, 0.00043174, 0.10534, -0.45386, 0.45386, 9.7579, 27.5663, 0, 0, 17.3623, -35.0048, 0.061848, 1.6259, 27.1202, -7.4385
5.85, -0.0021859, -0.10625, -0.0050096, 0.16141, 0.0006006, 0.10661, -0.45291, 0.45291, 9.866, 27.498, 0, 0, 17.3926, -35.1678, 0.061879, 1.6259, 27.2586, -7.6698
5.86, 0.00096013, -0.10626, -0.011432, 0.16133, 0.00031372, 0.10869, -0.45305, 0.45305, 10.0647, 27.5217, 0, 0, 17.357, -34.9275, 0.061906, 1.626, 27.4216, -7.4057
5.87, 0.0030309, -0.10624, -0.014582, 0.1612, 0.00025407, 0.11046, -0.4532, 0.4532, 10.2261, 27.5368, 0, 0, 17.336, -34.8116, 0.06192, 1.626, 27.5622, -7.2748
5.88, -0.00034237, -0.10621, -0.0032632, 0.16107, 0.00030268, 0.11277, -0.45274, 0.45274, 10.4335, 27.4982, 0, 0, 17.3503, -34.9644, 0.061926, 1.626, 27.7838, -7.4662
5.89, -0.0044577, -0.10622, 0.0090557, 0.16106, 0.00029108, 0.11138, -0.45195, 0.45195, 10.3102, 27.4349, 0, 0, 17.3807, -35.2077, 0.061938, 1.626, 27.6909, -7.7727
5.9, -0.0022278, -0.10626, 0.0037564, 0.16114, 3.2118e-22, 0.11465, -0.45287, 0.45287, 10.6191, 27.4881, 0, 0, 17.3921, -35.249, 0.061954, 1.626, 28.0112, -7.7608
5.91, -0.0036441, -0.1063, 0.0057973, 0.16121, 1.4901e-22, 0.11475, -0.45278, 0.45278, 10.6281, 27.4859, 0, 0, 17.3934, -35.2111, 0.061971, 1.626, 28.0215, -7.7252
5.92, -0.0033058, -0.10635, 0.0031696, 0.16131, -7.1262e-22, 0.11638, -0.45331, 0.45331, 10.7761, 27.5145, 0, 0, 17.413, -35.2704, 0.061996, 1.6259, 28.1891, -7.7559
5.93, -0.00055928, -0.10637, -0.0038158, 0.1613, 1.6016e-21, 0.11749, -0.45332, 0.45332, 10.8744, 27.5242, 0, 0, 17.395, -35.1291, 0.062016, 1.6259, 28.2694, -7.6049
5.94, 0.0020833, -0.10634, -0.012275, 0.16116, -9.8031e-22, 0.11603, -0.45295, 0.45295, 10.7394, 27.523, 0, 0, 17.3494, -34.7872, 0.062024, 1.626, 28.0888, -7.2642
5.95, 0.0019892, -0.10631, -0.011758, 0.16102, 1.0823e-21, 0.11908, -0.45347, 0.45347, 11.0147, 27.5534, 0, 0, 17.3488, -34.7826, 0.062035, 1.626, 28.3635, -7.2292
5.96, -0.00017635, -0.1063, -0.0068364, 0.1609, 7.2627e-23, 0.12289, -0.45396, 0.45396, 11.3585, 27.58, 0, 0, 17.3563, -34.8088, 0.062049, 1.626, 28.7148, -7.2289
5.97, -0.0036598, -0.10633, 0.00088306, 0.1609, -1.3799e-22, 0.12207, -0.45288, 0.45288, 11.2887, 27.4921, 0, 0, 17.4139, -35.1625, 0.062076, 1.626, 28.7026, -7.6703
5.98, -0.010812, -0.1064, 0.020754, 0.161, -1.101e-21, 0.12141, -0.45258, 0.45258, 11.2337, 27.4522, 0, 0, 17.4772, -35.5239, 0.062118, 1.626, 28.7109, -8.0718
5.99, -0.0074917, -0.10648, 0.011155, 0.16114, 5.0901e-21, 0.1214, -0.45259, 0.45259, 11.2293, 27.4722, 0, 0, 17.446, -35.2343, 0.062164, 1.6259, 28.6753, -7.762
6, -0.0019397, -0.10655, -0.0054442, 0.16123, 2.7983e-21, 0.122, -0.45298, 0.45298, 11.2817, 27.5045, 0, 0, 17.4389, -35.1089, 0.062208, 1.6259, 28.7206, -7.6044
6.01, -0.0019956, -0.10657, -0.0028096, 0.16118, -7.5766e-22, 0.1211, -0.45223, 0.45223, 11.1983, 27.4646, 0, 0, 17.4245, -35.0196, 0.062236, 1.6259, 28.6228, -7.555
6.02, -0.009948, -0.10663, 0.021821, 0.16127, 2.1775e-05, 0.11998, -0.45132, 0.45132, 11.1007, 27.3816, 0, 0, 17.4908, -35.475, 0.06227, 1.6259, 28.5914, -8.0934
6.03, -0.0091908, -0.10673, 0.018993, 0.1615, 0.00015085, 0.1177, -0.45059, 0.45059, 10.8891, 27.3344, 0, 0, 17.5094, -35.5558, 0.062311, 1.6259, 28.3985, -8.2214
6.04, -0.0088249, -0.10681, 0.019024, 0.16166, 0.0001943, 0.11497, -0.45029, 0.45029, 10.6401, 27.3172, 0, 0, 17.5194, -35.5632, 0.062347, 1.6259, 28.1595, -8.246
6.05, -0.0080695, -0.1069, 0.017572, 0.16186, -4.192e-23, 0.115, -0.45076, 0.45076, 10.652, 27.3455, 0, 0, 17.5269, -35.5865, 0.062383, 1.6259, 28.1789, -8.2409
6.06, -0.0056274, -0.10697, 0.01088, 0.16203, 1.5846e-21, 0.11599, -0.45117, 0.45117, 10.7401, 27.3705, 0, 0, 17.5363, -35.6075, 0.062415, 1.6259, 28.2764, -8.2369
6.07, -0.0013513, -0.10701, -0.0027097, 0.16206, -2.6702e-22, 0.1177, -0.45201, 0.45201, 10.8911, 27.4433, 0, 0, 17.5001, -35.2607, 0.062438, 1.6259, 28.3912, -7.8173
6.08, -0.0027064, -0.107, 0.00067444, 0.16198, 2.167e-05, 0.11853, -0.45173, 0.45173, 10.9649, 27.4294, 0, 0, 17.4955, -35.2088, 0.062455, 1.6259, 28.4605, -7.7795
6.09, -0.0011762, -0.10703, -0.0040266, 0.16199, 5.6867e-23, 0.12046, -0.45128, 0.45128, 11.14, 27.4017, 0, 0, 17.5031, -35.2156, 0.062482, 1.6259, 28.6431, -7.8139
6.1, -0.0025056, -0.10705, 0.00071883, 0.16196, 6.4492e-05, 0.12076, -0.45111, 0.45111, 11.1632, 27.3916, 0, 0, 17.5013, -35.209, 0.062504, 1.6259, 28.6645, -7.8174
6.11, 0.0019586, -0.10706, -0.01384, 0.16191, 1.2443e-21, 0.12137, -0.45115, 0.45115, 11.2193, 27.4083, 0, 0, 17.475, -34.9826, 0.062523, 1.6259, 28.6943, -7.5743
6.12, -0.0028961, -0.10705, 0.00021465, 0.1618, 2.5987e-21, 0.12173, -0.45179, 0.45179, 11.2552, 27.4294, 0, 0, 17.5129, -35.2416, 0.062541, 1.6259, 28.7682, -7.8122
6.13, -0.0081324, -0.1071, 0.017176, 0.16188, -8.9572e-22, 0.12238, -0.45285, 0.45285, 11.3162, 27.4767, 0, 0, 17.5517, -35.5061, 0.062572, 1.6259, 28.8679, -8.0295
6.14, -0.0087935, -0.10718, 0.018934, 0.16204, -3.4612e-21, 0.12323, -0.45312, 0.45312, 11.3933, 27.4867, 0, 0, 17.5757, -35.6203, 0.062606, 1.6259, 28.969, -8.1336
6.15, -0.0072884, -0.10727, 0.014664, 0.16224, 4.9105e-21, 0.12419, -0.45346, 0.45346, 11.4797, 27.5052, 0, 0, 17.5914, -35.682, 0.062644, 1.6259, 29.0711, -8.1767
6.16, -0.013671, -0.10737, 0.033323, 0.16247, 8.6051e-07, 0.1233, -0.45256, 0.45256, 11.4026, 27.4311, 0, 0, 17.6482, -36.0207, 0.062682, 1.6258, 29.0508, -8.5896
6.17, -0.0087579, -0.10748, 0.019994, 0.16274, 9.0012e-05, 0.12064, -0.45279, 0.45279, 11.1551, 27.4572, 0, 0, 17.6364, -35.8697, 0.062726, 1.6258, 28.7915, -8.4125
6.18, -0.0058991, -0.10757, 0.011578, 0.16292, -5.0911e-22, 0.11927, -0.45333, 0.45333, 11.0345, 27.4957, 0, 0, 17.6343, -35.7959, 0.062761, 1.6258, 28.6688, -8.3002
6.19, -0.0060509, -0.10762, 0.01236, 0.16303, -1.4102e-21, 0.11974, -0.45362, 0.45362, 11.0764, 27.516, 0, 0, 17.6339, -35.7621, 0.062787, 1.6258, 28.7103, -8.2461
6.2, -0.004817, -0.10766, 0.0097883, 0.1631, -1.6924e-21, 0.1182, -0.45375, 0.45375, 10.9367, 27.5275, 0, 0, 17.631, -35.7198, 0.062809, 1.6258, 28.5678, -8.1923
6.21, -0.0030154, -0.10771, 0.0050908, 0.16319, 4.0237e-21, 0.11796, -0.45406, 0.45406, 10.9135, 27.5494, 0, 0, 17.6262, -35.6822, 0.062829, 1.6258, 28.5397, -8.1328
6.22, -0.001784, -0.10773, 0.00017711, 0.1632, -1.295e-21, 0.12169, -0.45449, 0.45449, 11.2487, 27.5867, 0, 0, 17.6094, -35.5066, 0.062844, 1.6258, 28.8581, -7.9199
6.23, 0.0014951, -0.10772, -0.0096022, 0.16315, 6.9651e-22, 0.1223, -0.45419, 0.45419, 11.3023, 27.5742, 0, 0, 17.5971, -35.4102, 0.062854, 1.6258, 28.8994, -7.836
6.24, -0.0025448, -0.10772, 0.002596, 0.16309, -5.7406e-22, 0.12293, -0.45458, 0.45458, 11.3607, 27.5892, 0, 0, 17.6186, -35.5335, 0.062869, 1.6258, 28.9793, -7.9442
6.25, -0.0014987, -0.10774, -0.00012265, 0.16308, 1.9132e-05, 0.12207, -0.45415, 0.45415, 11.2824, 27.5641, 0, 0, 17.6171, -35.5247, 0.062885, 1.6258, 28.8995, -7.9606
6.26, -0.0050212, -0.10776, 0.01108, 0.16311, 3.2158e-22, 0.12309, -0.4542, 0.4542, 11.3774, 27.5513, 0, 0, 17.6524, -35.771, 0.0629, 1.6258, 29.0298, -8.2197
6.27, 0.0017458, -0.10778, -0.0082451, 0.16314, 0.00016266, 0.12374, -0.45407, 0.45407, 11.4238, 27.567, 0, 0, 17.6046, -35.4128, 0.062914, 1.6258, 29.0284, -7.8458
6.28, 0.0029697, -0.10776, -0.011775, 0.16304, -2.6885e-22, 0.12108, -0.45426, 0.45426, 11.1912, 27.5829, 0, 0, 17.5909, -35.3228, 0.062916, 1.6258, 28.782, -7.7399
6.29, 0.0060066, -0.10771, -0.021962, 0.16286, 9.5516e-22, 0.12094, -0.4548, 0.4548, 11.1764, 27.6315, 0, 0, 17.555, -35.0554, 0.062914, 1.6258, 28.7315, -7.4239
6.3, -0.0014863, -0.10768, -0.00033553, 0.16273, 2.0174e-21, 0.11989, -0.45521, 0.45521, 11.0872, 27.6273, 0, 0, 17.6138, -35.4806, 0.062918, 1.6258, 28.701, -7.8533
6.31, -0.0031987, -0.10773, 0.003385, 0.16281, 1.9093e-21, 0.11887, -0.45586, 0.45586, 10.9967, 27.6573, 0, 0, 17.6418, -35.6388, 0.062941, 1.6258, 28.6385, -7.9815
6.32, -0.0033175, -0.10775, 0.0039042, 0.1628, -1.7405e-22, 0.11943, -0.45643, 0.45643, 11.0455, 27.6992, 0, 0, 17.63, -35.5134, 0.062961, 1.6258, 28.6755, -7.8142
6.33, -0.0039196, -0.10779, 0.0042161, 0.16285, 3.0106e-22, 0.11961, -0.45663, 0.45663, 11.064, 27.702, 0, 0, 17.6572, -35.6633, 0.062986, 1.6258, 28.7212, -7.9613
6.34, -0.002908, -0.10781, -0.00082348, 0.16284, -8.5517e-22, 0.11905, -0.45652, 0.45652, 11.0115, 27.7069, 0, 0, 17.643, -35.4881, 0.06301, 1.6258, 28.6544, -7.7812
6.35, -0.0014856, -0.10784, -0.0054566, 0.16285, 5.1778e-22, 0.11898, -0.45652, 0.45652, 11.004, 27.7139, 0, 0, 17.637, -35.3823, 0.063042, 1.6258, 28.6409, -7.6685
6.36, 0.0024508, -0.10784, -0.018524, 0.16274, -3.8102e-22, 0.11782, -0.45642, 0.45642, 10.8976, 27.7232, 0, 0, 17.6082, -35.1251, 0.063067, 1.6258, 28.5058, -7.4019
6.37, 0.0011507, -0.10781, -0.013132, 0.16255, -4.8959e-25, 0.11981, -0.4567, 0.4567, 11.0768, 27.7404, 0, 0, 17.6004, -35.0972, 0.063085, 1.6258, 28.6772, -7.3568
6.38, 0.00097953, -0.1078, -0.012289, 0.16242, -3.4282e-22, 0.12032, -0.45643, 0.45643, 11.1246, 27.7156, 0, 0, 17.6194, -35.2176, 0.063106, 1.6258, 28.7439, -7.502
6.39, 0.00089628, -0.10778, -0.011996, 0.16228, 0.00017828, 0.12176, -0.45676, 0.45676, 11.2456, 27.7371, 0, 0, 17.6116, -35.167, 0.063124, 1.6258, 28.8572, -7.43
6.4, 0.00048027, -0.10778, -0.0099414, 0.16219, 4.8341e-22, 0.12046, -0.45649, 0.45649, 11.1377, 27.7137, 0, 0, 17.6274, -35.2676, 0.063146, 1.6258, 28.7651, -7.5539
6.41, -0.0020322, -0.10778, -0.0038771, 0.1621, 0.00011525, 0.11942, -0.45652, 0.45652, 11.0387, 27.7191, 0, 0, 17.624, -35.2023, 0.063167, 1.6258, 28.6627, -7.4832
6.42, -0.0007732, -0.1078, -0.008077, 0.16205, 1.1591e-21, 0.11937, -0.45638, 0.45638, 11.0393, 27.7108, 0, 0, 17.6293, -35.1901, 0.063198, 1.6258, 28.6685, -7.4793
